patient_id	cohort	tissue	LS__Hallmark::HALLMARK_ADIPOGENESIS	LS__Hallmark::HALLMARK_ALLOGRAFT_REJECTION	LS__Hallmark::HALLMARK_ANDROGEN_RESPONSE	LS__Hallmark::HALLMARK_ANGIOGENESIS	LS__Hallmark::HALLMARK_APICAL_JUNCTION	LS__Hallmark::HALLMARK_APICAL_SURFACE	LS__Hallmark::HALLMARK_APOPTOSIS	LS__Hallmark::HALLMARK_BILE_ACID_METABOLISM	LS__Hallmark::HALLMARK_CHOLESTEROL_HOMEOSTASIS	LS__Hallmark::HALLMARK_COAGULATION	LS__Hallmark::HALLMARK_COMPLEMENT	LS__Hallmark::HALLMARK_DNA_REPAIR	LS__Hallmark::HALLMARK_E2F_TARGETS	LS__Hallmark::HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	LS__Hallmark::HALLMARK_ESTROGEN_RESPONSE_EARLY	LS__Hallmark::HALLMARK_ESTROGEN_RESPONSE_LATE	LS__Hallmark::HALLMARK_FATTY_ACID_METABOLISM	LS__Hallmark::HALLMARK_G2M_CHECKPOINT	LS__Hallmark::HALLMARK_GLYCOLYSIS	LS__Hallmark::HALLMARK_HEDGEHOG_SIGNALING	LS__Hallmark::HALLMARK_HEME_METABOLISM	LS__Hallmark::HALLMARK_HYPOXIA	LS__Hallmark::HALLMARK_IL2_STAT5_SIGNALING	LS__Hallmark::HALLMARK_IL6_JAK_STAT3_SIGNALING	LS__Hallmark::HALLMARK_INFLAMMATORY_RESPONSE	LS__Hallmark::HALLMARK_INTERFERON_ALPHA_RESPONSE	LS__Hallmark::HALLMARK_INTERFERON_GAMMA_RESPONSE	LS__Hallmark::HALLMARK_KRAS_SIGNALING_DN	LS__Hallmark::HALLMARK_KRAS_SIGNALING_UP	LS__Hallmark::HALLMARK_MITOTIC_SPINDLE	LS__Hallmark::HALLMARK_MTORC1_SIGNALING	LS__Hallmark::HALLMARK_MYC_TARGETS_V1	LS__Hallmark::HALLMARK_MYC_TARGETS_V2	LS__Hallmark::HALLMARK_MYOGENESIS	LS__Hallmark::HALLMARK_NOTCH_SIGNALING	LS__Hallmark::HALLMARK_OXIDATIVE_PHOSPHORYLATION	LS__Hallmark::HALLMARK_P53_PATHWAY	LS__Hallmark::HALLMARK_PANCREAS_BETA_CELLS	LS__Hallmark::HALLMARK_PEROXISOME	LS__Hallmark::HALLMARK_PI3K_AKT_MTOR_SIGNALING	LS__Hallmark::HALLMARK_PROTEIN_SECRETION	LS__Hallmark::HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	LS__Hallmark::HALLMARK_SPERMATOGENESIS	LS__Hallmark::HALLMARK_TGF_BETA_SIGNALING	LS__Hallmark::HALLMARK_TNFA_SIGNALING_VIA_NFKB	LS__Hallmark::HALLMARK_UNFOLDED_PROTEIN_RESPONSE	LS__Hallmark::HALLMARK_UV_RESPONSE_DN	LS__Hallmark::HALLMARK_UV_RESPONSE_UP	LS__Hallmark::HALLMARK_WNT_BETA_CATENIN_SIGNALING	LS__Hallmark::HALLMARK_XENOBIOTIC_METABOLISM	LS__pathway::IL17_signaling	LS__pathway::IL23_signaling	LS__pathway::TNF_NFkB	LS__pathway::Type_I_interferon	LS__pathway::Type_II_interferon	LS__pathway::IL36	LS__pathway::JAK_STAT	LS__pathway::Antigen_presentation	LS__pathway::Complement	LS__pathway::Neutrophil_activation	LS__pathway::Keratinocyte_differentiation	LS__pathway::Epidermal_proliferation	LS__pathway::Angiogenesis	LS__pathway::Endothelial_activation	LS__pathway::Hypoxia	LS__pathway::Oxidative_stress	LS__pathway::Lipid_metabolism	LS__pathway::Insulin_signaling	LS__pathway::mTOR	LS__pathway::ECM_organization	LS__pathway::Fibroblast_activation	LS__pathway::WNT_signaling	LS__pathway::TGF_beta	LS__pathway::Apoptosis	LS__pathway::Cell_cycle	LS__regulon::AP1_activity	LS__cell_state::Keratinocyte	LS__cell_state::Fibroblast	LS__cell_state::Endothelial	LS__cell_state::T_cells	LS__cell_state::CD8_TRM	LS__cell_state::Dendritic_cells	LS__cell_state::Monocytes_macrophages	LS__cell_state::Neutrophils	LS__cell_state::NK_cells
5032	replication	Lesional Skin	-0.28832190334448343	0.048047005481841494	0.20337244585894984	-0.40001334910823044	-0.40943643241227656	-0.4171562022775627	0.015296532612086486	-0.2173241971727372	0.08160060887775117	-0.17716390883205413	0.13667073978539393	-0.10344236942912907	0.7649604183266502	-0.4040976190345834	-0.5490493702460912	-0.42770594986457894	-0.06458548403307124	0.7399387563246743	-0.06405046349069785	-0.6628821780011099	-0.12749626287213012	-0.39024084363090505	-0.12226454394580205	0.2611766307685998	0.3229875943575682	0.6721146546696225	0.5428445469111752	-0.4137222965330624	0.10929766510156554	0.16273372937748465	0.43883778426127795	0.510810256619796	-0.05620179959782077	-0.6777955981045165	-0.6745352484141351	-0.02437698306501412	-0.3124651770534227	-0.21015588784412487	-0.17661477478413193	-0.013870902854211598	0.6148925021757239	-0.25515564608742564	0.14941804324980482	-0.0442124810737018	0.2260826494036684	0.3616271031298708	-0.07975703000495755	-0.0840473661882254	-0.7498603593202419	-0.143326597809968	0.23451559781023706	1.4205976200715522	0.27942265329234955	1.016090471814779	1.0816166020423266	1.3101118799421967	0.45536176327180933	1.137830135062871	0.582058298167701	0.7383657184557214	-0.5314645955844757	0.5166809490758871	0.149765396378361	-0.3910312053709518	0.6888465748495984	0.3041599214708148	-1.6478567015622603	-0.3885227851199248	-0.8437116982220957	-1.0467780278484484	-0.266720042880192	0.24580974759192734	-0.10023156420484092	0.18852857916474475	1.396999320513892	-0.797061821641228	-1.062845045151483	-1.0322927230421652	-0.3910312053709518	-0.7232504220463374	0.3136701169272975	0.11508946784810986	-0.3164490125034063	0.27157042633721407	-0.422030848918678
5033	replication	Lesional Skin	-0.18551314179280676	-0.0969543016577522	-0.21292767973401508	0.07826786418217664	-0.05105709762502737	-0.012078787506717491	-0.2727414270507462	-0.34838235805537054	-0.3890479417142413	-0.1475952781348277	-0.31358197839610163	0.24431669821814486	0.5421656113315669	0.17906750885878084	-0.04769849798353643	-0.07023453906089637	-0.1912707090738472	0.41640716118283616	0.011471766648222644	-0.12704744045785601	-0.30480788096445827	-0.2084506397644536	-0.2109812132775179	-0.20458974211054032	-0.21103596781329984	-0.38931551013054266	-0.2822455440604441	-0.09849404356500369	-0.16022471689578086	-0.010061511303746036	-0.16751191598730703	0.25015141684119874	0.4426561822529726	-0.1247930711588227	-0.0981925985377206	0.08334053614929067	-0.03509798191943868	0.10576025114666801	-0.297939588310816	-0.14530431489867826	-0.3321227316850448	0.07062833820232955	-0.05622385746390752	-0.079252324439435	-0.37327143535405627	-0.040319793396260586	-0.03429832155353164	-0.017560873733123365	-0.12947403921257203	-0.05454845689623427	-0.6284789678630782	-1.6614997677328862	-1.4366141764858689	-0.33253000341019445	-0.9589628387848821	-1.89057773263029	-1.3687537158212644	1.2277027146676154	-0.029299366415830048	-0.7523523078077243	-1.1321902076331352	0.44612932519974646	-0.4941990916410616	-0.07484081418071237	-0.21160017913642132	-0.886375404738968	0.05803804431809685	0.22894282111005312	-0.5018713045823154	0.03725858120205543	0.10492320994289117	-0.5047575787396176	0.9653360798232171	0.14618551466918883	0.4292942891515106	-0.20245494280003917	0.7508164841344187	-0.12771418082569785	-0.07484081418071237	-0.17879398022267226	-0.1335144082629493	-0.297982900373319	0.5610675233392337	-2.043174912030609	-0.4259873643640738
5034	replication	Lesional Skin	-0.14318024848738142	0.3608692110252179	0.03248534516110153	-0.3328038499576066	-0.2946044995452044	0.08820879953377851	0.163046509618037	0.18779927881852435	-0.17018980799312272	-0.1426120005279196	0.1838058754119322	-0.2576933347969327	-0.9801546097454299	-0.44155550317230186	0.13415252328392924	0.032542207924045	-0.18612233985244797	-0.7390389025027406	-0.21781207579279702	0.06708468593553875	0.11141084085681491	0.06250520260776976	0.2798715226726359	0.38656246745345524	0.512629267833357	0.331016775804751	0.35267521681071146	0.22661676335468856	0.17407100239456924	-0.27458745998331135	-0.3685828923402045	-0.866314723886966	-0.8276804948720585	-0.07488088510176126	0.12021611946333367	-0.220480826751115	0.17800899448011906	-0.021833911108581718	-0.016083571671730676	-0.12596870552234304	-0.08745467277470936	-0.2939337327125129	-0.20297378884874387	0.029472891817018808	0.4953524851698308	-0.1890409511090583	-0.1862968420774623	-0.008389672910864216	-0.17442828192060314	-0.005543997468942248	0.8608389073122665	0.8075439471192755	-0.3291256743060251	0.5354551899982186	0.21912033936945538	0.20442574401466151	0.25022466316154013	-0.07238300325736846	-0.6963280026482558	1.3804074111852114	0.24559700142329777	-0.46232713644590134	-0.18808057216893337	-0.5747547717596118	0.12370635045098904	-0.46007722772911264	-0.006870732555986442	-0.24017278339378056	-1.7499952457466583	-1.8061554902105432	-0.7539383974057394	-0.47710981130409363	0.22292469102879495	-0.2612203702204554	-1.3517634645067573	0.2869902792353374	-1.5045617947409111	-1.1252333352907387	-0.5747547717596118	1.5243142284990137	0.6850313206590708	0.46089297125142364	0.13847622914469082	0.5441391373643572	1.2761017705866164
5035	replication	Lesional Skin	-0.25551358038733474	0.12773136542143015	0.18348176278474548	-0.0686335304131027	0.028878640066176024	-0.1429459166791662	-0.09343523572357613	0.16731343727317782	-0.1841675314757999	0.058524473936128155	0.011050345734293482	-0.28333524256292314	-0.38398860967008397	0.20777676483957058	0.06552894569985178	0.09252861465321008	-0.2471302475218547	-0.32947460486653957	-0.34178236803349266	0.16950143696663317	0.05747087005562738	-0.02386584376107973	0.1954645742496276	0.12783055903159177	0.10649165104492209	0.05062137967604055	0.09159215751418255	0.16727189163032966	0.18624569714918582	-0.003485453958629986	-0.29963726328417994	-0.6341603917828246	-0.5126087003521785	0.18522443837073385	-0.04769754900014094	-0.5210882904764594	-0.16212560452320493	-0.004024953535675101	-0.11740900770815343	-0.025373626100953055	-0.05243923367917202	-0.24291125652491413	-0.0660775376314359	0.1426350098776505	0.030443908286985823	-0.3578770261077873	0.1131472660646357	-0.1214691668959648	-0.2935809868023585	-0.24211634056915216	-0.19192285628780625	-0.0759792723103479	-0.2200278395779883	0.09145229904918618	0.8814317386618183	-0.04852453145322307	-0.07171982169852958	-0.03581401211502729	-0.2067196501734431	-0.40509066237174407	0.4536537194128069	-0.46396294681529965	0.3820930141681049	0.17125910286669993	-0.7687138214117173	-0.6600600417714602	-0.41334544292181263	0.6473580033482441	-0.15214012051888598	0.061293300195872855	0.426263791378425	-0.8622455938061457	0.16879808757496267	-1.2496441675949077	-0.9698145119465638	-0.05070198187686059	-0.154274698561259	-0.04333076327513026	0.17125910286669993	0.9923682104575905	-0.31534959488543596	1.0665016509514487	0.07880928878866031	-1.125343119064754	-0.6411963441734843
5036	replication	Lesional Skin	-0.14819130249768941	0.08560051460395772	-0.053132923512973475	-0.05592555699147881	0.05654821354092726	0.1994906233469681	-0.027118444045920072	-0.132080868197083	-0.23386193164821567	0.004504124692276126	-0.02007762544828223	-0.00998352928451417	0.17141281325320984	-0.03242934366081315	0.03177663082751881	0.03169371371544097	-0.2714487609272813	0.1760411076966653	-0.08189879990627481	0.0963628400318566	-0.07798507789729586	-0.17546927857565497	0.1242961560754765	0.03624409617568536	0.07579541796655061	0.11492400878889905	0.12721859364133778	0.18679050950194506	0.02193008988772887	0.0521493927976681	-0.1626524293043225	-0.062396838796417595	0.21075549843879166	0.04366859932142589	0.11573277677377197	-0.17826612049011317	-0.02314462400210701	-0.11669854607983147	-0.1882120321358421	-0.00997985526671744	-0.1777477398335743	-0.2681959153576368	0.04395631709178611	-0.22950538731826062	-0.0006435666236044463	-0.051044610500201815	-0.0684005843915874	-0.06879450306183212	0.024289391581070758	-0.07090607806656196	0.18898325924175005	0.344419685653051	-0.1853905281453572	0.31913638161347285	-0.20898910993486494	0.0781435988299914	0.03230289365521041	-0.4581119593615554	-0.46643388857753615	0.3349789888980653	-0.04314319939272979	0.3463837967592822	-0.38950862374064027	-0.5900043388197053	-0.38171659650063816	0.38831252049527465	0.021121796891354502	-0.31928586106237655	0.17180524016642099	0.2643813320329766	0.00017214401570410376	0.17084708563738057	-0.3575573965397559	-0.3346346598425378	0.40407770804212323	-0.4622424396052936	-0.6508457428212674	0.32524052369840184	-0.5900043388197053	0.28717674620654154	-0.21071217420347657	-0.07165099113115403	0.10970885185355927	0.4778389695116021	-0.40650502580203124
5038	replication	Lesional Skin	-0.15677021025523943	0.751252417693772	0.03429581203332817	0.4325176139796606	0.19719552276072214	0.21267215841087764	0.3044036780348738	0.01771946648412182	-0.12147865621066095	0.29906970936883087	0.4810629681977549	-0.21362486599952923	-0.0818726998619155	0.2711342346579464	-0.042682684773370776	-0.08984555711260497	-0.17790338077983672	0.08335719655600277	-0.07492363193571358	0.16414251631601776	-0.13000181249889517	-0.017226756559669446	0.4782105162329348	0.8701592495345088	0.8137128244703705	1.0476455389321782	1.0386667169920287	0.02676648259601364	0.5525783202639808	0.10501117091389799	-0.054919150605935066	-0.5489734019294095	-0.4642212154572007	0.08581729914296461	-0.0853917116930499	-0.5841748655324057	0.10246221907893109	-0.11449119091040297	-0.11779507851858953	-0.01557724773886393	0.03179143502107469	-0.06310118307692346	-0.13570985549281778	0.20886799112980742	0.5928368636272489	-0.032117037737420355	0.12234529913130923	0.04846045806851	-0.012056503077375767	-0.06298099393614173	0.24467155038765584	1.818001077698704	0.4523951153686512	0.9815917178838603	1.9495938488604325	0.4616220771316321	0.9122968423647417	-0.0476336235691062	0.7860312797291149	0.841290304815627	-1.7711972264788223	0.29708135027589794	0.8172339006416971	0.6013161894552711	0.5114223972714519	0.12514360693193943	-0.24955894059694692	0.0697059148486842	-0.8950574856727876	0.7547661931462541	0.6472807667321956	-0.39370046843202433	1.1743293339143874	0.8906049377189739	0.4835648655714005	-0.26907927631632594	-1.0995653202337283	0.7397731498633708	0.6013161894552711	1.4048048775306583	1.246767484656304	1.6492475793258188	1.5410860323764064	0.8665462722645854	1.110139378091803
5039	replication	Lesional Skin	-0.22914425824616932	-0.045248344610405444	-0.058078414229939375	-0.08805454499316394	-0.25018505663046775	-0.10948214632706248	-0.17178856490910593	0.1969634998331411	-0.024123143816934017	-0.08402818745440034	-0.11739211665062282	-0.2762152125275825	-0.7491661637883826	-0.12690444233565126	-0.028334853291909202	-0.13243375955344303	-0.24196634618698373	-0.6779933364655483	-0.3344824194872892	-0.1648497742451273	0.14338646581010753	-0.013129359115628242	-0.08437137272577247	-0.16269297572305022	-0.1289035024497357	-0.5857131547259559	-0.35001289351446574	0.15172511670397176	0.09707851239010244	-0.11823967329246707	-0.4000123914571841	-0.7811965625030929	-0.8456855641778631	-0.06973503053052023	-0.05694449966538406	-0.5147106526858057	-0.13704100615400952	-0.32676497652331954	-0.08212017522099745	-0.14505250762409727	-0.048803596598658454	-0.22400240648902184	-0.031562793528552305	0.17371386302257377	-0.06432521801345578	-0.45539241669853886	0.2802767818342498	-0.3385613669549163	-0.04053374002381583	-0.13074811616299944	-0.11995294796654468	-1.0268792015531405	-0.38601608639510343	-0.904247034657711	-1.1503673445422784	-0.44124314343985316	-0.13543626442849357	0.29915939673541087	0.49980274732714064	-0.3244301060413691	0.6231292898618558	-1.1459258179401868	-0.29065999000611753	0.24057029749469955	-0.2326592221657367	-0.3956919321701699	-0.31848802239601903	-0.5566886179874393	-0.38832123138571706	-0.19993248363568297	0.005874700049047554	-0.12267960052073879	0.6550299251886167	-0.325730262705316	-1.2521310327277844	0.23282022775751127	-1.3811286017048388	0.2438682290519562	0.24057029749469955	-0.15378071322357081	-0.45062426662435084	0.4898891044895509	-0.24225442711518705	0.5425600722846216	-0.27420994463991083
5040	replication	Lesional Skin	-0.34077346825310034	-0.58555782119475	-0.22774926893655964	0.32390022396934215	0.11908477847516691	-0.38903683482520635	-0.3860620315411468	-0.2994230656818776	-0.13517564525339004	0.06306354565583576	-0.27189980817406206	-0.05855874521747419	0.7674808952761488	0.43542088967492854	-0.15749315810777867	-0.1483808338896467	-0.18964794547431785	0.9635103711792901	-0.09519739761058227	0.04614092136940564	-0.45634043875290825	-0.2402035803703587	-0.25118578274067477	-0.20830464294500683	-0.34401768928483756	-0.4637607121621502	-0.4991709132056623	-0.08676241942789166	-0.09979474334364692	0.34553584076601523	-0.1437172634344005	0.1869658277263576	0.9335991623800136	0.0784156775928041	-0.11918900253478451	-0.5667171704118827	-0.2714540924089792	-0.6722033688364019	-0.34208365789396217	-0.3400801082243688	-0.4299886349216926	-0.37681922947649077	0.25338087739461834	-0.17777143499247555	-0.39053072717988546	0.1365244734638896	0.11661214654694091	-0.12098776611039314	-0.28024230996437083	-0.1612858822425794	-0.7893134751543028	-1.1533945709680193	-1.2015526448768592	-0.10001433002570773	-1.399542830346251	-0.8577530223302111	-1.8386071680871778	-1.0977450898943732	-0.12630862462568848	-0.7164780890498732	-0.6858197229980405	1.0040188170497693	1.0997570161755337	0.21302528188197467	1.1226213036502657	-0.6490319222645116	-0.7924373608857049	1.3305631533251467	2.4530914587633244	0.9151838377146958	0.9185055696389837	-0.10364781855714328	0.9381696165114988	-0.3290945145156614	1.9869590930682315	-0.8343922525058953	0.5439964984124384	0.2995280619165652	0.21302528188197467	-1.178345727604723	-1.0507004459157134	-0.40483617184900267	-0.47574755597503887	-0.9190296187814018	-1.4879043823799827
5041	replication	Lesional Skin	-0.0346664259642692	0.10799765361557642	0.01774441719070576	0.12231738571311136	0.001799669092953791	-0.0035051254202122435	0.03169761050224492	-0.14855188164156008	-0.15307108488333288	0.17730671257821062	0.1729860777235053	-0.13937291249281325	-0.016945080437789674	0.0702575486787303	-0.08222839844062348	-0.14394083694458842	-0.15084421755635677	-0.007470253220596932	0.06838579429260809	-0.18800316993111568	0.09174470092908796	0.05936785027343085	-0.00726916466622128	0.17648043047223358	0.24455914524767203	0.1479661173106938	0.19662199055882332	-0.0888422790631651	0.20233993750273185	0.019526453371295223	0.05928772325892748	-0.11941954985388686	-0.2838121964577148	-0.16734897568279747	-0.00584486942888187	0.0256890772042847	-0.06385090300956751	-0.13597395037337	-0.11578220538765378	-0.008840197645587938	0.17083810823957687	-0.024805940709641774	0.19169121829389502	-0.06477454850386538	0.08888043640280369	-0.13527772383238268	0.04774582196828833	-0.04960666324928001	-0.18209898257763651	-0.06276217279273508	0.11922389622941221	0.848598032201831	0.11855216446539281	0.4128077293314	0.10142658575176039	0.43305691854476763	0.4753227085761482	-0.5477153884327753	0.027751567034899633	0.32572228260537306	0.08509002825888479	-0.2548091622418316	0.22381494716478187	0.9790825827389295	0.2184737016054243	0.15977762911070964	-0.3700919258456733	-0.5425457271348156	-0.837470399243238	0.21926340114911574	0.42704159850237633	0.2162302264482137	-0.3876312606287762	-0.5321824789991221	0.09823404740183891	-0.7099451648931351	-1.4347059682008185	0.40454074266131285	0.9790825827389295	-0.20354595232367284	0.30919813981560607	-0.03863071503052723	-0.29831131389348037	0.642056412497951	0.38059684910188546
5042	replication	Lesional Skin	-0.14015876505673647	-0.9670264346943179	-0.0034867407589568673	-0.13817957118878263	-0.18763340262306033	-0.2808732681340108	-0.24924926161446911	-0.11608335434463415	-0.3618367272551612	-0.1394577082717264	-0.5259026340907239	-0.1264896901075411	-0.21007974494084802	0.02951442876401381	0.03336328710609162	0.10523994704786276	-0.2976250233618938	-0.2283401006409574	-0.2471797782634722	-0.001249732390484512	0.18930579589444926	0.21630132705548896	-0.30635586333498943	-0.7157795471434739	-0.6187272766624045	-1.2130776312191034	-0.9754763735041644	-0.0463595377419349	-0.2854877730678092	0.12637276979658035	-0.43983776835882266	-0.29571558598194086	-0.5111481920465258	0.1704394352081144	-0.053256047308391036	-0.3090825665500015	-0.05719794581681901	0.2246417209106111	-0.28770225337469724	-0.04775216960557669	0.04287564494818524	-0.04896636591369196	0.0017629279848337348	0.2548104618190954	-0.19821570261919216	-0.30536346012510884	0.20971101217873292	-0.2488962119672762	-0.1896080369156588	-0.32189579055237194	-0.5446912849529342	-0.7696577611649484	-0.40735576248213895	-1.3680509687577302	-1.720110715514176	-0.09167656680912366	-0.49975800037443274	-0.43057791678579704	-0.3612432497575013	-0.8850572388707937	1.030426289540081	-0.5733701633368763	-0.16584336702638272	0.34922889350045544	-0.28173649007800516	-0.02932339141998902	0.4141398262511985	-0.00916975106007592	-0.22973616742536784	0.03249602110685383	-0.05899743600162996	-0.3423258204089521	-0.8624967996387759	-0.990200938524253	-0.4405640927640465	0.4111783279827311	0.8077176354828389	0.5956921446776947	0.34922889350045544	-3.0993298149469917	-2.9509860051782537	-1.4981168609612998	-1.796015229964786	-1.2216067974483735	-3.0196506845748665
5044	replication	Lesional Skin	-0.14773058075725515	-0.13970407436868384	-0.22511108875166436	0.4800812437408888	0.14892218652927852	-0.27676075560520863	-0.039639222164240595	-0.1687894178219534	-0.08672580764657861	0.237724022722113	-0.08208454598611231	0.27650205018086216	1.216544119894627	0.8307986881742211	-0.32108324525018056	-0.09210173914839677	0.08423559366731774	0.8919958938217292	0.0686884242279723	-0.2706603804051399	-0.21824027157748008	0.009347540685215903	-0.02534050499399831	-0.3255928840421582	-0.17352590568338108	-0.7887894649639801	-0.5323808077076814	-0.16174326893905516	0.012775277720495132	0.17942321109638823	0.059153197168692634	0.354792393061192	0.3279103532524694	0.3487258059772308	-0.3846715600464624	-0.32444580487561436	-0.1850192130293204	-0.07449351224620554	-0.05573570836729676	-0.24000363754661366	-0.2974394532183306	-0.10757122353728948	0.3397725327622722	-0.38447671107446396	-0.24298495440835052	0.0051560590710648885	0.004398576631526001	0.029420584589839295	-0.27454427765078254	-0.11064521191480978	-0.5832710724456484	-1.0285443204197102	-0.5617534928578297	-1.1869921389385467	-0.9623259385560795	-0.5933280905080539	-1.7133542560010977	-0.650872984224239	0.26031516609922384	-0.4264827194596839	0.21839650537965147	0.8933188633081416	1.4928885721122827	1.328483773664306	-0.022563536155842612	0.08177446197344157	-1.5745000553858088	0.6796690457934295	0.2382376903365509	1.6711119140888075	2.003774501095768	-1.3364897445601218	-0.48200011590159664	0.6081780286940444	1.7478293218074268	0.6083556333146757	1.6784076895158744	1.3155635520448639	1.328483773664306	-0.34020980802039713	-1.2718422597367838	0.5764877535250921	0.018983011485989465	-0.05909850905253555	-0.5279740260602556
5045	replication	Lesional Skin	0.2030771318221915	0.04660201648267144	0.03922803635550297	0.19448539570921775	0.010481012516137549	-0.019390481954257303	-0.035083549869646	-0.12577728566311558	-0.19586302079453852	-0.008923815418320047	0.1514680195802742	-0.021436041546539542	0.17652118644720022	0.008079068846916018	0.029278327343443475	0.006940095003206881	0.024285531257744547	0.09470079187449151	0.056600253811220747	-0.07020084589519887	-0.12783174817924323	0.020409782669161363	0.0066335252230927365	0.016632372944202518	0.20815703311082226	-1.034469419040978	-0.467263552001405	-0.1289090641964258	0.13352430962738251	0.00801349392987981	0.14470089739262515	0.40465367344642383	0.43853685403397014	0.033823062223613275	0.1400163852508584	0.5540410538474752	-0.05171779921749438	-0.08862390249683688	-0.06199819466751043	0.01591884504745447	0.27179948196138237	0.03954623891815363	0.05606154406793236	0.09587814353249656	0.21958504304529786	0.20587532904630007	-0.058999029992909666	0.07152779596786553	-0.022246146142921086	0.05110162419435646	0.2604792309523928	1.3136800141275806	0.44979007979137636	-2.505989708675238	-0.4002563723044639	0.5922547923733577	-0.045864419033321	-0.6626566004038872	0.06440792235298287	0.6102994699101265	-0.4764140706761009	0.164473486089303	1.1127675529336267	0.33930514113197024	0.7221481775192055	0.3912102248835887	0.028693783083489882	-0.16816982768418343	0.34554210879196223	-0.3941005930034873	-0.00609732858573396	-0.019100118600468452	-0.8344802058624512	-0.2637871420931541	0.5049054939816386	-0.03811106978267234	-0.9552820845483521	-0.34252570028817353	0.33930514113197024	-0.34594323665255194	0.10700745954065277	0.5270479245825158	0.08078961086317808	-0.254556494449928	0.2186568652695699
5046	replication	Lesional Skin	-0.28137865177282234	0.20283099628863374	0.1673616773610521	0.34487161864334587	0.11822395209898365	0.17206522125804816	0.22206167254282688	-0.14586100479462208	0.014219044372583707	-0.026696903229479364	0.03173444154606928	0.13952153032062747	0.8164190381799786	0.2990600406066273	0.03784562728537285	0.07364283019435569	-0.23681492105493637	0.7200551509379736	-0.11840315986921604	0.14594287663225344	-0.043379551056961875	0.16745200395416354	0.24646278327845497	0.050564560441002764	0.17854206227871006	-0.5313036577346337	-0.12744713239106886	-0.11559063138497422	0.14902121543117894	0.4034641739438865	0.09431793350010045	0.23671677297595115	0.5153977820870609	-0.04545581468345155	-0.03948299850622912	-0.522205644260573	0.0891371817676693	0.024148480031893	-0.15254080972540052	0.12235232191380879	0.05966785489010723	-0.16195976722575253	0.05213155473838602	0.19126859512112307	0.5400967070697632	0.1659992237873024	0.2776953921414339	-0.03891970922179725	0.03795437238366228	-0.2899920973427806	-0.8123027370607397	-0.5207510266704246	1.8821838587925404	-1.3646105669409494	-0.4453518992055603	-0.7759601662542542	0.06702509843250054	1.3338741212986431	0.5932438720177255	-0.6180623843387372	0.1668101468086741	0.5873203321424044	1.1595116628674647	-0.6526278706580791	0.7029619879316764	-0.7129023968200123	0.4513505160918906	1.13167748713703	0.2184923738441779	0.8340564789655671	-0.16504222972108434	-0.890180527028323	-0.16763036470351494	0.15843958279468212	1.3873173387092352	1.3208713743377007	1.1259796374790132	1.0278643696190986	-0.6526278706580791	-0.6393677161650627	-1.7676649738561465	0.6799026723823195	-0.242775055750408	-1.7012466595721354	-0.9415668323686655
60006	replication	Lesional Skin	0.34227554908764896	-0.05810502192008487	0.09362474813496861	0.407786071639548	0.018364745285936963	0.32349332916315643	0.08585207233516105	0.6609637225376628	-0.1502312671027371	0.14625496627085705	-0.19803146238691774	-0.058844690333632446	0.1067840332629017	0.47371782403563445	0.06818411352302192	0.11606126951868986	0.5218948936982161	-0.05892386524411015	0.11147371833571595	0.3542486204080502	-0.17029294978257514	0.13414129631280586	-0.052427197808254764	-0.42806015412386017	-0.4535280328492101	-0.1444923774378042	-0.20927656622934254	0.22872889528931162	0.011139656126484194	-0.12437444115604022	-0.3875670901811594	-0.1789112314473681	-0.20353929803344317	0.2245887193388251	0.11074326483764597	0.02010153250149643	-0.09906060915515226	0.39520729373435665	0.48823679171880463	-0.528743826497666	-0.08409326271104656	-0.07177946397797191	0.12173743600992808	-0.30107558620528035	-0.4456524983691874	-0.44678922830990025	0.24917975508778337	-0.15609226440423632	-0.10466116629938359	0.20261195806115284	-0.6896859839827915	-1.5309716072371653	-0.9708763489656365	-0.04201248405718706	-0.29105066666836005	-1.8209823292315566	-0.45961198535181347	0.8887970447077462	0.4132601237607712	-0.6419749270235798	0.32769680349906166	-0.32696379808704085	0.002227439018585242	0.5348060383913001	-1.395536377744305	-0.9401336469012997	0.2979345963575537	0.35559673979959716	-0.6124901809925261	-0.004868988630951712	0.9730295885625855	-0.9897967261996709	1.04200610587993	0.8853520886064254	1.066751173133295	0.44392495700950396	0.4352032588191466	0.04103705580335189	0.5348060383913001	0.5576096657211109	0.3987265682212071	-0.5448272998906304	-0.34126026261407394	-0.7837457819125012	0.09090816369575895
